ph,Turbidity,Solids,Conductivity,Potability
5.700469546303466,0.4256830108388289,405.76235695646494,579.6605099378071,0
4.593598289221712,1.4873484721347756,182.87267495045492,261.2466785006499,0
4.915911175513794,1.0277622852231605,327.94312308476617,468.4901758353803,0
6.025594157610145,1.1280086776671403,101.16804130291348,144.5257732898764,0
6.296157364366982,0.3174815419089751,407.5269849047249,582.1814070067499,0
5.460007867605086,0.6512037698652455,269.64213058492237,385.20304369274623,0
4.407766671500211,1.7681043488195811,222.69516995786407,318.13595708266297,0
6.087758345051624,1.1000553701802716,108.6757214681223,155.25103066874615,0
7.362853240227943,0.847410642779179,0.0,0.0,1
8.19005893167113,0.984417878907984,134.60428001499415,192.2918285928488,0
5.885153893783357,1.96310407298326,435.7917473858069,622.5596391225813,0
6.174004355713132,1.6627076863578447,223.60332001352742,319.4333143050392,0
5.146603382305378,0.7973550809347126,256.29396000389335,366.13422857699055,0
6.937121659250447,0.4999971507985714,371.77761016038335,531.1108716576905,0
5.303142731618371,0.7620366441704736,532.7936429362771,761.1337756232531,0
8.1462556264824,2.2517678703008333,465.50065169238934,665.0009309891277,0
3.4282670161317776,1.3200687015514907,143.87309946573367,205.5329992367624,0
6.280740655095075,1.234872329117682,8.040119998763107,11.485885712518725,0
7.6022146783834845,1.3470821300737326,610.3459962740144,871.9228518200207,0
7.367669032645009,0.9547260431507748,597.6588256323234,853.7983223318906,0
12.386067327960994,1.8141773636014693,306.38350350009955,437.6907192858565,0
7.699600049135815,1.217242023249859,102.13164561854497,145.90235088363568,1
4.991890806315979,0.4982862998271011,414.85171474515147,592.6453067787878,0
6.809071505821854,0.5257148944203213,264.8822839582346,378.403262797478,1
3.4475073330670964,1.2407449793929282,264.1826427650745,377.4037753786779,0
6.838800501406478,2.3485407304616115,405.22423803471804,578.8917686210258,0
5.333887885998482,0.8586947061949266,326.81246456226177,466.8749493746597,0
8.830780551120323,2.018265380060886,113.98591245790766,162.83701779701096,0
5.90091945080893,1.6996050034517312,234.5361290885236,335.0516129836052,0
6.7664681684095065,0.7546781765786097,372.5614100125885,532.2305857322693,0
5.728884317191193,0.2720938081438892,351.4353111367026,502.0504444810037,0
10.477702703706662,0.4634978787051711,316.6823204101866,452.4033148716952,0
6.357514467764177,1.6147884051815578,410.679213626621,586.6845908951728,0
10.665114086958404,0.6674291109246353,229.35962170558292,327.6566024365471,0
8.628303524236532,0.9633844832582312,305.01376853067006,435.7339550438144,0
7.964133454670772,1.1802976743334914,0.0,0.0,1
7.737466294635039,1.6079104843401115,217.04897286200605,310.0699612314372,1
7.787594596432503,0.4902468985465942,386.94640720059016,552.7805817151288,0
3.14465484130878,1.0212668543014736,225.34477460360003,321.9211065765715,0
6.442233211698487,1.15215446836907,214.72816515960432,306.7545216565776,0
8.690315942368644,1.2476605090599755,134.1965867515254,191.7094096450363,0
6.902205633051789,1.8470149451982376,420.4712249820804,600.6731785458292,0
4.18962030639285,0.6137646890683289,356.78485829567984,509.6926547081141,0
6.895191098845061,1.8162502233855828,395.55804369523185,565.082919564617,0
10.408211032510982,1.536562142443015,38.33004532589547,54.75720760842211,0
9.493783431069438,1.2740799031920438,257.53699394281125,367.9099913468732,0
6.875991981267936,1.5507419360242298,240.78445891499914,343.9777984499988,1
8.902898554116174,1.030590607199301,240.71996107620265,343.8856586802895,0
6.266985959263897,0.5458229591043747,193.75614387948616,276.79449125640883,0
3.592256826346562,1.4804807728898843,231.54540195079787,330.77914564399697,0
5.151068023740892,1.2196317740563518,398.95026957893117,569.9289565413303,0
10.125777537016395,1.428226934791738,12.200810531303908,17.429729330434157,0
6.452013836341392,0.9082817643222088,528.8212675242635,755.4589536060907,0
6.513232041249964,2.178863080461636,347.7377575037046,496.76822500529227,0
6.400323607450239,1.330566535606411,274.0735346075702,391.53362086795744,0
10.808273179146012,0.4225427410837875,406.95678049220965,581.3668292745853,0
10.251917830724128,1.0931428851771192,76.74313567641912,109.63305096631302,0
11.437560466896269,1.6805043053620647,186.94187327885805,267.0598189697972,0
6.681909579199897,1.7779384330854884,263.04943946532245,375.7849135218892,1
7.59124897749419,1.1682459095179245,471.1784518605048,673.1120740864355,0
3.9667149011584177,2.121977250914037,273.49047864228186,390.7006837746884,0
9.95386885223655,0.789331252290467,343.0076539659204,490.0109342370292,0
4.6644408974641305,1.0282489954893896,197.4589405689421,282.08420081277444,0
7.433551127525258,2.1394633535200134,348.1578896554487,497.3684137934982,0
4.805394944734312,2.1287723499906344,514.8135430164239,735.4479185948913,0
5.822266346522608,1.5214782037451382,419.37373683437596,599.1053383348228,0
5.325475137900599,1.9793218204465304,268.5961617110969,383.7088024444241,0
5.7842494786483645,0.4311925996493839,374.56871861716576,535.098169453094,0
5.921754593702043,2.001221271104409,360.8523736450096,515.5033909214424,0
5.903462410149846,0.8792889444051842,350.92227403761865,501.3175343394552,0
8.666667823560614,0.626766727043176,435.6734705204572,622.3906721720817,0
4.790274413874959,0.7397405309423342,434.62687853724526,620.8955407674932,0
7.441082854027734,1.040414074080906,262.1977964375162,374.5682806250232,1
9.435918304611118,0.7606216881790901,369.8630686068877,528.3758122955538,0
5.973607270973208,0.8792013588184666,226.36671103762887,323.38101576804127,0
5.564162218504796,0.5385181533914587,150.7698645158191,215.38552073688447,0
6.538950749639499,0.838126531967081,242.27087420144187,346.1012488592027,1
9.35945041672142,1.3032999819298494,269.3210587564584,384.7443696520835,0
7.388215261906716,1.079939052985912,47.378661515081106,67.68380216440158,1
5.937571410784803,0.9227649269346908,400.44655831834086,572.0665118833441,0
7.96775330237608,1.6566246605545505,0.0,0.0,1
4.795415700327153,2.116461162564677,660.0743715280851,942.9633878972644,0
8.362719020885896,1.6815628541022505,490.2630787314846,700.3758267592638,0
7.817214615403535,0.8982963392115252,243.45877861587607,347.7982551655373,1
6.384383057722232,1.6518514134019735,281.31969047892824,401.88527211275465,0
5.322828403105538,0.574197307098014,322.4160623022196,460.5943747174566,0
5.226638155433085,0.5284460950738874,197.5175456815481,282.1679224022116,0
8.069634672691821,0.920953647380172,306.9666806621711,438.5238295173873,0
9.457961004978124,1.81588047293051,259.84000312176744,371.20000445966775,0
5.725384505942411,0.7520969140162805,266.80181958766474,381.1454565538068,0
7.916773407102968,0.3615037493161285,305.4045488872894,436.29221269612776,0
2.8259459627958625,0.5314677477348456,96.10610823044077,137.2944403292011,0
5.830764538685601,1.9784783489138715,285.5397613787107,407.9139448267296,0
6.937882134258196,1.4174131385286082,302.8826845264467,432.6895493234954,0
5.1806331660363325,0.7641458304831523,298.038946989828,425.7699242711829,0
5.126987250420808,1.273064015590603,249.78369423893835,356.8338489127691,0
5.664440887062227,1.224651835680482,439.30008863571203,627.5715551938744,0
7.584385456652746,1.459777631507735,230.4886423165828,329.26948902368974,1
6.6253419631872505,0.7287153592479781,311.8256269552466,445.46518136463806,0
2.523537533350056,1.999033733169956,461.6216547495764,659.4595067851092,0
2.758599694729868,0.8604056862252518,268.88734039715627,384.1247719959375,0
5.78626964428565,1.539220914204782,310.02485744545714,442.89265349351024,0
7.915373172107104,0.1803111926426008,266.50615091591436,380.7230727370206,1
1.5049903145495307,0.9656728695980632,453.2317710989039,647.4739587127199,0
6.000539647696739,0.9310390658567196,243.91856137791862,348.4550876827409,0
5.947504286965158,1.252303852175179,459.6696408203487,656.6709154576411,0
9.776675556416896,0.3886315649264228,265.4976947494109,379.2824210705871,0
6.229956376574273,1.7670730223729678,159.67563871727765,228.10805531039665,0
7.765977969481857,0.7008855442506718,375.1122438803769,535.8746341148242,0
7.282514280174927,1.5034759968494882,237.34650327420815,339.0664332488688,1
2.738867040385599,1.803124453891923,366.8701258738827,524.1001798198325,0
8.536414433263474,1.2847221382336405,0.0,0.0,0
7.430793010912576,1.6434575623531116,280.72873666529244,401.04105237898926,0
8.01653727934918,1.47261413235398,215.65525817395272,308.0789402485039,0
14.0,0.937365126987432,131.14378388562108,187.3482626937444,0
2.831774121002823,1.8191984453252523,202.54625974242808,289.3517996320401,0
10.449393299522216,0.8356242900292332,199.68155979902875,285.25937114146967,0
6.425104961199289,1.3013798792302531,273.28198872091866,390.4028410298838,0
7.574657808806019,1.6541177182154674,88.57429542010617,126.53470774300882,1
6.908975509397516,0.9760668018914812,324.27832923636,463.2547560519428,0
6.151527333203913,0.8492779353551877,471.27006992881024,673.2429570411575,0
5.860334143522483,1.109031811925996,319.3299895726957,456.1856993895653,0
7.659017471146019,1.8458320787762708,393.25840529206124,561.7977218458018,0
3.9656526066566418,2.3057072631678617,433.2387436459314,618.9124909227592,0
8.501158335043531,1.2551025470486896,453.1085317057847,647.2979024368353,0
6.167611190229492,1.4718229207692188,541.8194169949827,774.0277385642611,0
4.739861321919284,2.161420428510705,210.11172024136977,300.15960034481395,0
6.099974284008373,0.455515550112742,179.4122420774437,256.3032029677767,0
9.514298433725145,0.7267294764888744,389.68519076546283,556.6931296649469,0
5.929329825967554,1.5710432519229258,379.1572707520359,541.6532439314799,0
7.716907236419241,1.8632339713569128,388.5945419461965,555.1350599231379,0
5.538087448569053,1.972365921753514,544.4995435950353,777.8564908500505,0
8.515843699847238,1.0356897767517077,281.59178723178917,402.2739817596988,0
8.371015477580409,0.4326327780851263,339.6619183504659,485.231311929237,0
10.697217666592824,1.0731865394568496,142.7456447923135,203.92234970330503,0
6.648872109001569,0.7243193118378164,578.9449573566341,827.0642247951915,0
8.337309609515813,0.8296708724406021,232.88371103072444,332.6910157581778,0
7.196135079077889,1.720223144835183,236.8497700574838,338.35681436783403,1
9.591743563726029,0.3963118131246465,231.455015258846,330.6500217983515,0
5.562335224782539,1.8750087889709528,189.7145797897927,271.0208282711325,0
8.490010625754563,1.0564449191461405,177.87881316132905,254.1125902304701,0
6.610605407766637,1.3464758882665504,206.68140039546643,295.2591434220949,1
6.871623645783004,0.4334249392912864,88.78857007286777,126.8408143898111,1
7.183504968896746,0.9072177597778728,170.05549116314668,242.9364159473524,1
7.504480792853355,0.4335483203634885,552.8548356026666,789.7926222895238,0
6.767541913756084,2.552737096642585,382.9917201097916,547.1310287282737,0
7.429426366341053,1.8146193572512068,409.62658474188044,585.1808353455435,0
10.156236115124369,1.109510059487004,444.80923023836806,635.441757483383,0
8.970899371230438,0.7114642786859418,536.7788390107347,766.8269128724781,0
8.738309184993794,2.328037134617545,32.00084279786185,45.715489711231214,0
6.088920947952259,0.9192435461177152,107.8163638598843,154.02337694269187,0
5.221518343543352,0.5924964420000314,167.47868747474402,239.2552678210629,0
8.910601116475506,1.287010745572806,214.2378284914563,306.05404070208044,0
8.752093585059589,2.399324128162476,237.9202853180651,339.8861218829502,0
9.945341351501964,0.0876087307123463,217.4231426071543,310.60448943879186,0
5.792038748061541,0.7375263697108856,310.7032478384875,443.8617826264108,0
6.540902689279306,2.36129925716485,284.94135470433025,407.0590781490432,0
3.721031674949132,0.6125991000480169,178.80312867504506,255.43304096435008,0
6.215057787878254,0.4902750262477104,0.0,0.0,0
8.993141021158895,1.2995426508455128,140.99838124698226,201.4262589242604,0
6.067009241543604,1.9896585227003327,203.10658853623946,290.15226933748494,0
8.280959590401647,1.138757053489094,245.40887884691924,350.5841126384561,0
6.618993788004377,3.229476429139412,121.84655569652482,174.0665081378926,0
7.648114056443121,1.50787876733046,211.2870946905012,301.838706700716,1
4.704617220368665,0.3923313419134818,121.6617656120179,173.80252230288272,0
7.170418899267802,3.142657147793742,262.38529078323336,374.8361296903334,0
1.0177280581985535,1.0237870930690192,129.76721402923383,185.3817343274769,0
6.62620768367603,0.8232114935932666,161.15334810813496,230.2190687259071,1
3.73905351256972,1.2776322584637354,96.78422166152055,138.26317380217222,0
9.411989033093633,0.8518775247702473,258.5099026202302,369.2998608860432,0
8.554814705529022,0.4252655351270147,158.69731220666424,226.71044600952035,0
7.933341963932162,0.0534670764778802,406.94979733456006,581.3568533350858,0
10.04201245431876,1.0927760497003507,336.81903733700585,481.1700533385798,0
5.102166958350326,1.90429384737106,270.22073845429,386.0296263632714,0
10.494726395831115,1.303356259593379,168.3520303718696,240.5029005312423,0
8.86438312852077,3.7789057636466015,333.2728427442824,476.1040610632606,0
6.526889425562108,0.8222637027756571,376.69812450880914,538.1401778697274,0
9.271240294365889,0.8113400041646353,299.97637770822826,428.5376824403261,0
4.787412975176732,0.5900087626292972,504.51825976537026,720.7403710933861,0
5.350971676944653,0.5986697441973814,344.3492245304742,491.9274636149632,0
5.782820553520599,0.8194311975855568,407.90501045952476,582.7214435136068,0
5.9420445838719695,1.7744092289943936,298.699158175037,426.7130831071957,0
4.886884714479495,2.173419657794033,374.5930234559767,535.1328906513953,0
9.44616613419065,2.7174886698696747,168.4506274263154,240.64375346616487,0
6.482291199260336,0.727107654678809,215.82422915020885,308.3203273574412,0
7.705009936713759,2.064526725601379,328.9108974875332,469.872710696476,0
5.859297267172639,0.8920500071891863,327.89392741803346,468.4198963114764,0
3.3587933989029657,0.4893476134622592,351.06565521205465,501.5223645886495,0
7.540114716782844,2.0201052357144764,434.05500491902205,620.0785784557459,0
3.1754900491604463,1.4218942707022355,80.50403594584232,115.0057656369176,0
6.862731907829063,0.6000022098458146,143.57664333455855,205.1094904779408,1
4.263369922334379,1.060021624792344,312.1401697503954,445.9145282148506,0
10.974551998461616,0.822964576743146,178.5890915475155,255.12727363930784,0
8.822725444349443,1.6339035737425454,752.8875537805108,1075.5536482578725,0
7.211507582542961,1.0991521275206415,352.20074668381903,503.1439238340272,0
9.527413355309337,3.011856239158684,269.033681149778,384.33383021396855,0
5.307368045068529,0.3355608077571326,207.83430176825968,296.90614538322814,0
8.086958757340186,0.9365133537699885,212.77728035297378,303.9675433613911,0
